bug_line,signal,is_libc,is_rfsimulator,test_case
/home/openairinterface5g/openair2/LAYER2/NR_MAC_COMMON/nr_mac_common.c:5139,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f820_f926/ue_crash_1_20260113_084110.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_COMMON/nr_mac_common.c:5139,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f820_f926/ue_crash_1_20260113_084121.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_COMMON/nr_mac_common.c:5139,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f820_f926/ue_crash_1_20260113_084132.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_COMMON/nr_mac_common.c:5206,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f825_f830/ue_crash_1_20260113_032847.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_COMMON/nr_mac_common.c:5206,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f825_f830/ue_crash_1_20260113_032858.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_COMMON/nr_mac_common.c:5206,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f825_f830/ue_crash_1_20260113_032909.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_COMMON/nr_mac_common.c:5206,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f830_f832/ue_crash_1_20260113_032953.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_COMMON/nr_mac_common.c:5206,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f830_f832/ue_crash_1_20260113_033004.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_COMMON/nr_mac_common.c:5206,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f830_f832/ue_crash_1_20260113_033015.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_COMMON/nr_mac_common.c:5206,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f927_f932/ue_crash_1_20260113_033315.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_COMMON/nr_mac_common.c:5206,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f927_f932/ue_crash_1_20260113_033325.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_COMMON/nr_mac_common.c:5206,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f927_f932/ue_crash_1_20260113_033337.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f133_f359/ue_crash_1_20260113_034900.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f133_f359/ue_crash_1_20260113_034911.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f133_f359/ue_crash_1_20260113_034921.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f133_f683/ue_crash_1_20260113_035044.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f133_f683/ue_crash_1_20260113_035054.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f133_f683/ue_crash_1_20260113_035105.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f198_f359/ue_crash_1_20260113_041951.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f198_f359/ue_crash_1_20260113_042002.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f198_f359/ue_crash_1_20260113_042013.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f198_f683/ue_crash_1_20260113_042134.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f198_f683/ue_crash_1_20260113_042145.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f198_f683/ue_crash_1_20260113_042156.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f263_f359/ue_crash_1_20260113_043820.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f263_f359/ue_crash_1_20260113_043831.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f263_f359/ue_crash_1_20260113_043842.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f263_f683/ue_crash_1_20260113_044003.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f263_f683/ue_crash_1_20260113_044014.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f263_f683/ue_crash_1_20260113_044025.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f68_f359/ue_crash_1_20260113_053944.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f68_f359/ue_crash_1_20260113_053955.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f68_f359/ue_crash_1_20260113_054006.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f68_f683/ue_crash_1_20260113_054127.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f68_f683/ue_crash_1_20260113_054138.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/config_ue.c:2570,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f68_f683/ue_crash_1_20260113_054149.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f108_f117/ue_crash_1_20260113_033455.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f108_f117/ue_crash_1_20260113_033506.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f108_f117/ue_crash_1_20260113_033517.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f43_f117/ue_crash_1_20260113_051021.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f43_f117/ue_crash_1_20260113_051032.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f43_f117/ue_crash_1_20260113_051043.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f52_f117/ue_crash_1_20260113_052539.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f52_f117/ue_crash_1_20260113_052550.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f52_f117/ue_crash_1_20260113_052601.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f80_f117/ue_crash_1_20260113_080003.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f80_f117/ue_crash_1_20260113_080015.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f80_f117/ue_crash_1_20260113_080026.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f89_f117/ue_crash_1_20260113_084549.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f89_f117/ue_crash_1_20260113_084601.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_dci_configuration.c:106,SIGABRT,False,False,c4_compiled_inter-IE_mac_sch_f89_f117/ue_crash_1_20260113_084612.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_procedures.c:2660,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f927_f933/ue_crash_1_20260113_033409.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f690_f692/ue_crash_1_20260113_030724.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f690_f692/ue_crash_1_20260113_030735.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f690_f692/ue_crash_1_20260113_030746.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f691_f692/ue_crash_1_20260113_030757.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f691_f692/ue_crash_1_20260113_030808.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2740,SIGABRT,False,False,c3_compiled_intra-IE_mac_sch_f691_f692/ue_crash_1_20260113_030819.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f148_f155/ue_crash_1_20260113_024956.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f176_f183/ue_crash_1_20260113_025032.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f30_f31/ue_crash_1_20260113_025552.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f347_f348/ue_crash_1_20260113_025714.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f695_f700/ue_crash_1_20260113_030914.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f734_f737/ue_crash_1_20260113_032047.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f825_f831/ue_crash_1_20260113_032931.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f116_f145/ue_crash_1_20260113_034035.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f117_f210/ue_crash_1_20260113_034505.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f145_f218/ue_crash_1_20260113_040410.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f181_f210/ue_crash_1_20260113_041521.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f198_f575/ue_crash_1_20260113_042059.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f198_f824/ue_crash_1_20260113_042449.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f201_f441/ue_crash_1_20260113_042954.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f266_f688/ue_crash_1_20260113_044934.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f325_f646/ue_crash_1_20260113_045649.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f417_f544/ue_crash_1_20260113_050254.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f43_f182/ue_crash_1_20260113_051304.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f52_f182/ue_crash_1_20260113_052833.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f538_f649/ue_crash_1_20260113_053351.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f770_f810/ue_crash_1_20260113_054904.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f772_f800/ue_crash_1_20260113_055311.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f774_f815/ue_crash_1_20260113_060038.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f780_f828/ue_crash_1_20260113_061543.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f780_f828/ue_crash_1_20260113_061554.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f782_f795/ue_crash_1_20260113_062443.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f787_f810/ue_crash_1_20260113_064606.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f790_f852/ue_crash_1_20260113_065714.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f790_f891/ue_crash_1_20260113_065942.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f792_f815/ue_crash_1_20260113_070553.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f807_f820/ue_crash_1_20260113_075536.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f820_f852/ue_crash_1_20260113_083612.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f89_f210/ue_crash_1_20260113_084844.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f34_f35/ue_crash_1_20260113_025749.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f453_f454/ue_crash_1_20260113_025958.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f825_f831/ue_crash_1_20260113_032920.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f825_f831/ue_crash_1_20260113_032942.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f927_f933/ue_crash_1_20260113_033348.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f927_f933/ue_crash_1_20260113_033358.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f133_f198/ue_crash_1_20260113_034750.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f181_f238/ue_crash_1_20260113_041607.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f263_f263/ue_crash_1_20260113_043756.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f309_f651/ue_crash_1_20260113_045428.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f328_f525/ue_crash_1_20260113_045958.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f436_f525/ue_crash_1_20260113_050848.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f436_f633/ue_crash_1_20260113_050935.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f43_f116/ue_crash_1_20260113_050946.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f43_f154/ue_crash_1_20260113_051142.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f51_f238/ue_crash_1_20260113_052020.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f52_f181/ue_crash_1_20260113_052758.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f71_f722/ue_crash_1_20260113_054457.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f780_f787/ue_crash_1_20260113_061056.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f780_f902/ue_crash_1_20260113_062114.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f782_f785/ue_crash_1_20260113_062333.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f782_f790/ue_crash_1_20260113_062344.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f805_f807/ue_crash_1_20260113_074420.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f805_f902/ue_crash_1_20260113_075231.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f80_f181/ue_crash_1_20260113_080211.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f810_f867/ue_crash_1_20260113_081201.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f815_f863/ue_crash_1_20260113_082504.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f820_f867/ue_crash_1_20260113_083755.log
